Date,Price,Open,High,Low,Vol.,Change %,EPU,GPRD,Gold
2022-06-15,22577.9,22137.5,22754.4,20125.8,280410.0,0.019,252.5423237813149,110.05207824707033,1815.300048828125
2022-06-16,20386.6,22577.9,22942.1,20231.1,144000.0,-0.0971,252.5423237813149,132.2822265625,1845.699951171875
2022-06-17,20444.6,20391.3,21315.4,20244.1,136270.0,0.0028,252.5423237813149,114.04771423339844,1835.5999755859375
2022-06-18,18986.5,20446.4,20744.7,17630.5,267250.0,-0.0713,252.5423237813149,98.11554718017578,1835.5999755859375
2022-06-19,20577.2,18983.4,20763.5,17983.7,169390.0,0.0838,252.5423237813149,56.4642219543457,1835.5999755859375
2022-06-20,20572.3,20576.9,20996.8,19658.8,140600.0,-0.0002,252.5423237813149,115.72289276123048,1835.5999755859375
2022-06-21,20720.4,20571.6,21689.3,20371.7,136320.0,0.0072,252.5423237813149,116.76954650878906,1834.5999755859375
2022-06-22,19965.8,20720.2,20864.3,19780.2,125940.0,-0.0364,252.5423237813149,121.32015991210938,1834.300048828125
2022-06-23,21100.7,19967.3,21189.8,19907.5,110700.0,0.0567999999999999,252.5423237813149,143.56231689453125,1825.699951171875
2022-06-24,21226.9,21100.9,21488.7,20743.9,104560.0,0.006,252.5423237813149,149.3589324951172,1826.5
2022-06-25,21489.9,21226.9,21553.4,20917.5,66630.0,0.0124,252.5423237813149,123.23540496826172,1826.5
2022-06-26,21043.5,21489.9,21837.4,20989.7,67210.0,-0.0208,252.5423237813149,75.8603286743164,1826.5
2022-06-27,20730.2,21037.7,21497.5,20568.0,84690.0,-0.0149,252.5423237813149,131.99984741210938,1820.9000244140625
2022-06-28,20278.0,20727.9,21200.2,20210.5,83830.0,-0.0218,252.5423237813149,200.76168823242188,1817.5
2022-06-29,20111.3,20278.0,20415.8,19880.7,98970.0,-0.0081999999999999,252.5423237813149,181.88807678222656,1813.699951171875
2022-06-30,19926.6,20111.3,20155.1,18682.7,127730.0,-0.0092,252.5423237813149,173.20616149902344,1804.0999755859375
2022-07-01,19262.9,19926.6,20785.6,18980.1,150180.0,-0.0333,298.18806661837453,119.07923889160156,1798.9000244140625
2022-07-02,19243.2,19275.4,19425.4,19006.4,58570.0,-0.001,298.18806661837453,60.22850036621094,1798.9000244140625
2022-07-03,19309.9,19243.4,19626.4,18794.4,65269.99999999999,0.0034999999999999,298.18806661837453,30.20578384399414,1798.9000244140625
2022-07-04,20215.8,19310.6,20303.8,19052.5,92790.0,0.0469,298.18806661837453,80.43762969970703,1798.9000244140625
2022-07-05,20200.6,20215.8,20706.9,19315.4,122430.0,-0.0008,298.18806661837453,109.64945220947266,1761.800048828125
2022-07-06,20561.1,20180.4,20654.9,19785.3,105240.0,0.0178,298.18806661837453,138.9888458251953,1734.9000244140625
2022-07-07,21637.8,20557.9,21817.8,20282.7,115810.0,0.0524,298.18806661837453,88.63056945800781,1737.9000244140625
2022-07-08,21611.2,21637.1,22482.1,21207.0,439900.0,-0.0012,298.18806661837453,110.41893005371094,1740.5999755859375
2022-07-09,21587.5,21610.4,21944.1,21338.4,190110.0,-0.0011,298.18806661837453,70.48016357421875,1740.5999755859375
2022-07-10,20847.4,21587.4,21599.2,20689.7,204680.0,-0.0343,298.18806661837453,38.51823043823242,1740.5999755859375
2022-07-11,19963.2,20847.2,20855.0,19897.0,160200.0,-0.0424,298.18806661837453,112.85301208496094,1730.0
2022-07-12,19330.9,19963.2,20051.7,19279.6,167910.0,-0.0317,298.18806661837453,113.63867950439452,1723.300048828125
2022-07-13,20250.0,19331.6,20250.8,18942.2,249380.0,0.0475,298.18806661837453,182.87045288085935,1734.199951171875
2022-07-14,20586.0,20250.0,20862.2,19664.9,205280.0,0.0166,298.18806661837453,165.35279846191406,1704.5
2022-07-15,20825.1,20586.1,21178.1,20393.4,164670.0,0.0116,298.18806661837453,192.0329132080078,1702.4000244140625
2022-07-16,21209.9,20825.2,21561.3,20484.4,136890.0,0.0185,298.18806661837453,102.60165405273438,1702.4000244140625
2022-07-17,20785.6,21209.8,21654.4,20755.2,132810.0,-0.02,298.18806661837453,107.43463134765624,1702.4000244140625
2022-07-18,22525.8,20785.6,22714.9,20770.6,279720.0,0.0837,298.18806661837453,128.70916748046875,1709.199951171875
2022-07-19,23410.2,22529.3,23757.3,21581.8,308910.0,0.0393,298.18806661837453,151.07994079589844,1710.0
2022-07-20,23215.2,23412.0,24258.0,22944.4,281310.0,-0.0083,298.18806661837453,149.56410217285156,1699.5
2022-07-21,23153.0,23219.9,23403.8,22360.2,217080.0,-0.0027,298.18806661837453,117.50662994384766,1712.699951171875
2022-07-22,22675.2,23150.0,23741.4,22524.2,197540.0,-0.0206,298.18806661837453,125.4760513305664,1727.0999755859375
2022-07-23,22460.4,22683.6,22991.0,21971.7,137420.0,-0.0095,298.18806661837453,109.91929626464844,1727.0999755859375
2022-07-24,22582.1,22449.8,22987.9,22281.3,126660.0,0.0054,298.18806661837453,89.26080322265625,1727.0999755859375
2022-07-25,21301.9,22582.3,22653.3,21275.4,206930.0,-0.0567,298.18806661837453,109.55962371826172,1719.0
2022-07-26,21248.7,21301.6,21322.3,20737.3,201570.0,-0.0025,298.18806661837453,160.8621063232422,1717.699951171875
2022-07-27,22958.3,21248.0,23027.8,21047.5,242660.0,0.0805,298.18806661837453,145.54339599609375,1719.0999755859375
2022-07-28,23850.0,22957.7,24190.5,22611.6,268320.0,0.0388,298.18806661837453,106.68494415283205,1750.300048828125
2022-07-29,23774.3,23850.2,24340.0,23451.4,221660.0,-0.0032,298.18806661837453,68.24624633789062,1762.9000244140625
2022-07-30,23634.2,23774.2,24605.3,23521.8,168720.0,-0.0059,298.18806661837453,119.9827651977539,1762.9000244140625
2022-07-31,23303.4,23634.2,24179.3,23236.2,138840.0,-0.0139999999999999,298.18806661837453,125.18424224853516,1762.9000244140625
2022-08-01,23271.2,23303.4,23484.4,22863.8,162330.0,-0.0014,239.3844594037766,130.93153381347656,1769.0
2022-08-02,22988.6,23271.1,23423.3,22670.8,177300.0,-0.0121,239.3844594037766,204.4794921875,1771.0999755859375
2022-08-03,22820.8,22988.7,23623.7,22698.6,174660.0,-0.0073,239.3844594037766,210.2315673828125,1758.0
2022-08-04,22612.1,22822.2,23214.5,22438.7,181190.0,-0.0091,239.3844594037766,212.0501708984375,1788.5
2022-08-05,23308.2,22613.3,23447.6,22593.5,208900.0,0.0308,239.3844594037766,163.9325408935547,1772.9000244140625
2022-08-06,22944.2,23308.2,23344.4,22923.6,94440.0,-0.0156,239.3844594037766,138.22935485839844,1772.9000244140625
2022-08-07,23175.3,22944.2,23387.7,22852.3,99360.0,0.0101,239.3844594037766,111.03579711914062,1772.9000244140625
2022-08-08,23816.3,23175.3,24234.1,23160.6,197940.0,0.0277,239.3844594037766,149.09796142578125,1786.800048828125
2022-08-09,23146.7,23818.1,23912.0,22886.5,169620.0,-0.0281,239.3844594037766,212.57118225097656,1794.0
2022-08-10,23962.9,23150.3,24209.9,22714.7,243610.0,0.0353,239.3844594037766,80.65382385253906,1795.5999755859375
2022-08-11,23935.3,23963.3,24873.5,23864.0,285360.0,-0.0012,239.3844594037766,130.26951599121094,1789.699951171875
2022-08-12,24398.7,23935.3,24440.8,23616.4,194960.0,0.0194,239.3844594037766,182.54019165039065,1798.5999755859375
2022-08-13,24442.5,24398.9,24882.9,24318.7,170590.0,0.0018,239.3844594037766,112.0191879272461,1798.5999755859375
2022-08-14,24302.8,24442.1,24997.3,24172.2,177250.0,-0.0056999999999999,239.3844594037766,120.09308624267578,1798.5999755859375
2022-08-15,24101.7,24303.3,25205.7,23784.5,279280.0,-0.0083,239.3844594037766,110.41893005371094,1781.4000244140625
2022-08-16,23856.8,24102.6,24240.8,23693.8,201700.0,-0.0102,239.3844594037766,96.5411376953125,1773.199951171875
2022-08-17,23338.0,23855.8,24423.5,23191.6,239530.0,-0.0217,239.3844594037766,156.08956909179688,1760.300048828125
2022-08-18,23203.6,23337.7,23578.0,23131.3,160970.0,-0.0058,239.3844594037766,100.73998260498048,1755.300048828125
2022-08-19,20831.3,23201.6,23202.3,20807.8,339470.0,-0.1022,239.3844594037766,117.67557525634766,1747.5999755859375
2022-08-20,21138.9,20830.7,21357.4,20784.8,206940.0,0.0148,239.3844594037766,81.54013061523438,1747.5999755859375
2022-08-21,21517.2,21138.9,21692.4,21077.4,177520.0,0.0179,239.3844594037766,122.68769073486328,1747.5999755859375
2022-08-22,21416.3,21516.8,21517.4,20912.1,251830.0,-0.0046999999999999,239.3844594037766,101.72952270507812,1734.0
2022-08-23,21517.2,21416.5,21661.0,20919.6,228650.0,0.0046999999999999,239.3844594037766,145.3411865234375,1746.800048828125
2022-08-24,21365.2,21516.2,21832.3,21171.1,202400.0,-0.0070999999999999,239.3844594037766,102.45054626464844,1747.800048828125
2022-08-25,21565.4,21365.4,21801.2,21324.8,190150.0,0.0093999999999999,239.3844594037766,149.11880493164062,1757.699951171875
2022-08-26,20249.9,21564.2,21815.3,20122.4,322160.0,-0.061,239.3844594037766,108.25385284423828,1736.0999755859375
2022-08-27,20033.9,20249.9,20343.6,19849.8,187340.0,-0.0107,239.3844594037766,81.79179382324219,1736.0999755859375
2022-08-28,19550.2,20034.2,20150.8,19542.9,159600.0,-0.0241,239.3844594037766,103.81266021728516,1736.0999755859375
2022-08-29,20295.8,19551.3,20394.5,19551.2,248040.0,0.0381,239.3844594037766,120.45700073242188,1736.5999755859375
2022-08-30,19792.6,20295.6,20558.2,19559.7,308410.0,-0.0248,239.3844594037766,115.2725067138672,1723.199951171875
2022-08-31,20043.9,19793.4,20469.1,19793.4,318170.0,0.0127,239.3844594037766,97.74789428710938,1712.800048828125
2022-09-01,20126.1,20049.9,20202.7,19584.4,275080.0,0.0040999999999999,252.37677379358476,187.7121734619141,1696.5999755859375
2022-09-02,19952.7,20131.6,20428.2,19764.7,272220.0,-0.0086,252.37677379358476,84.12870788574219,1709.800048828125
2022-09-03,19831.4,19952.8,20043.8,19660.7,157850.0,-0.0060999999999999,252.37677379358476,117.78018951416016,1709.800048828125
2022-09-04,19999.9,19832.2,20017.8,19594.7,158270.0,0.0085,252.37677379358476,65.92174530029297,1709.800048828125
2022-09-05,19793.1,19999.9,20042.9,19650.7,238710.0,-0.0103,252.37677379358476,83.9590835571289,1709.800048828125
2022-09-06,18786.4,19793.4,20169.3,18723.3,402430.0,-0.0509,252.37677379358476,119.15711212158205,1700.4000244140625
2022-09-07,19281.5,18786.3,19445.9,18548.4,319100.0,0.0264,252.37677379358476,124.28883361816406,1715.300048828125
2022-09-08,19317.4,19281.5,19444.7,19034.5,291430.0,0.0019,252.37677379358476,99.42936706542967,1708.0
2022-09-09,21365.2,19318.8,21545.7,19294.1,480370.0,0.106,252.37677379358476,94.32772064208984,1716.199951171875
2022-09-10,21650.4,21363.8,21790.6,21139.9,331120.0,0.0133,252.37677379358476,81.918212890625,1716.199951171875
2022-09-11,21834.9,21650.4,21836.4,21363.0,297120.0,0.0085,252.37677379358476,66.75199127197266,1716.199951171875
2022-09-12,22395.3,21836.6,22465.4,21581.6,431980.0,0.0256999999999999,252.37677379358476,111.95556640625,1728.0999755859375
2022-09-13,20175.5,22395.3,22702.5,19909.6,485320.0,-0.0991,252.37677379358476,132.26222229003906,1705.0
2022-09-14,20222.5,20175.5,20503.7,19654.2,374220.0,0.0023,252.37677379358476,202.9320831298828,1696.5
2022-09-15,19701.7,20222.3,20321.4,19532.3,358420.0,-0.0258,252.37677379358476,95.6089096069336,1665.4000244140625
2022-09-16,19802.4,19701.9,19883.0,19352.9,315590.0,0.0051,252.37677379358476,127.40645599365234,1671.699951171875
2022-09-17,20113.5,19802.8,20178.6,19761.0,204580.0,0.0157,252.37677379358476,119.15711212158205,1671.699951171875
2022-09-18,19418.8,20113.9,20113.9,19347.7,273110.0,-0.0345,252.37677379358476,71.2380142211914,1671.699951171875
2022-09-19,19538.9,19417.4,19666.6,18277.8,423430.0,0.0062,252.37677379358476,122.18487548828124,1666.199951171875
2022-09-20,18872.4,19538.9,19626.3,18742.6,361180.0,-0.0341,252.37677379358476,109.77320098876952,1659.699951171875
2022-09-21,18489.0,18875.1,19758.4,18191.8,446850.0,-0.0203,252.37677379358476,189.75428771972656,1664.5999755859375
2022-09-22,19404.0,18488.1,19490.9,18371.0,448630.0,0.0495,252.37677379358476,225.8568878173828,1670.800048828125
2022-09-23,19293.5,19404.1,19477.3,18554.8,431150.0,-0.0056999999999999,252.37677379358476,187.7991180419922,1645.300048828125
2022-09-24,18925.2,19288.4,19310.6,18812.0,258500.0,-0.0191,252.37677379358476,108.0185089111328,1645.300048828125
2022-09-25,18803.2,18925.1,19125.1,18659.6,209710.0,-0.0064,252.37677379358476,71.04702758789062,1645.300048828125
2022-09-26,19225.7,18803.1,19304.8,18695.2,516030.0,0.0225,252.37677379358476,163.0200653076172,1623.300048828125
2022-09-27,19081.0,19228.8,20361.2,18850.4,660120.0,-0.0075,252.37677379358476,155.8855438232422,1626.699951171875
2022-09-28,19411.0,19083.4,19757.8,18505.3,581190.0,0.0173,252.37677379358476,202.5867919921875,1660.4000244140625
2022-09-29,19593.0,19420.2,19631.5,18877.9,449570.0,0.0093999999999999,252.37677379358476,156.9405975341797,1658.5
2022-09-30,19423.0,19593.4,20174.9,19208.9,490290.0,-0.0087,252.37677379358476,162.7410430908203,1662.4000244140625
2022-10-01,19311.9,19422.9,19480.3,19172.6,173910.0,-0.0056999999999999,268.9299662844176,154.9739227294922,1662.4000244140625
2022-10-02,19052.2,19311.9,19389.9,18937.3,222820.0,-0.0134,268.9299662844176,120.60319519042967,1662.4000244140625
2022-10-03,19628.3,19057.6,19676.0,19001.3,333030.0,0.0302,268.9299662844176,123.89524841308594,1692.9000244140625
2022-10-04,20340.2,19629.7,20436.1,19506.4,368170.0,0.0363,268.9299662844176,164.21275329589844,1721.0999755859375
2022-10-05,20157.5,20340.5,20353.8,19761.7,352760.0,-0.009,268.9299662844176,171.14932250976562,1711.4000244140625
2022-10-06,19956.7,20157.5,20436.7,19873.7,370600.0,-0.01,268.9299662844176,202.7014007568359,1711.699951171875
2022-10-07,19531.3,19962.4,20051.4,19352.1,263500.0,-0.0213,268.9299662844176,144.24093627929688,1700.5
2022-10-08,19415.0,19530.2,19612.2,19274.7,113500.0,-0.006,268.9299662844176,132.6922607421875,1700.5
2022-10-09,19441.0,19416.3,19552.1,19329.6,127530.0,0.0013,268.9299662844176,97.9522705078125,1700.5
2022-10-10,19134.6,19441.7,19520.7,19057.0,243770.0,-0.0158,268.9299662844176,193.3405303955078,1667.300048828125
2022-10-11,19059.1,19134.3,19261.3,18868.7,288570.0,-0.0039,268.9299662844176,228.25112915039065,1678.699951171875
2022-10-12,19154.8,19058.5,19212.6,19010.6,242180.0,0.005,268.9299662844176,181.95040893554688,1670.300048828125
2022-10-13,19379.8,19154.6,19494.4,18207.9,455130.0,0.0116999999999999,268.9299662844176,133.84112548828125,1670.0
2022-10-14,19181.8,19379.8,19933.9,19098.6,400450.0,-0.0102,268.9299662844176,147.22523498535156,1641.699951171875
2022-10-15,19068.7,19181.7,19218.7,19000.8,123660.0,-0.0059,268.9299662844176,92.4211196899414,1641.699951171875
2022-10-16,19261.9,19068.8,19411.9,19066.0,140950.0,0.0101,268.9299662844176,64.23261260986328,1641.699951171875
2022-10-17,19548.2,19262.2,19663.5,19163.6,248400.0,0.0149,268.9299662844176,171.66856384277344,1657.0
2022-10-18,19328.2,19548.4,19692.9,19102.8,290070.0,-0.0113,268.9299662844176,128.9849395751953,1649.0
2022-10-19,19123.9,19328.2,19358.6,19101.2,209280.0,-0.0106,268.9299662844176,160.19326782226562,1627.5
2022-10-20,19042.9,19125.1,19334.5,18935.6,253200.0,-0.0042,268.9299662844176,159.91705322265625,1630.800048828125
2022-10-21,19162.6,19042.9,19245.5,18703.3,294660.0,0.0063,268.9299662844176,174.34567260742188,1651.0
2022-10-22,19204.8,19162.6,19249.9,19116.1,118240.0,0.0022,268.9299662844176,108.37702941894533,1651.0
2022-10-23,19571.2,19204.8,19680.9,19092.5,180630.0,0.0191,268.9299662844176,52.3036994934082,1651.0
2022-10-24,19331.5,19571.2,19588.6,19177.2,286940.0,-0.0121999999999999,268.9299662844176,93.57535552978516,1648.699951171875
2022-10-25,20082.7,19331.8,20406.9,19249.0,371540.0,0.0389,268.9299662844176,139.72164916992188,1652.800048828125
2022-10-26,20769.5,20086.8,20981.5,20062.9,427990.0,0.0342,268.9299662844176,133.39198303222656,1664.0
2022-10-27,20292.9,20769.5,20867.9,20231.6,365490.0,-0.0229,268.9299662844176,180.4924774169922,1660.699951171875
2022-10-28,20594.4,20293.0,20744.0,20058.2,318900.0,0.0149,268.9299662844176,203.68539428710935,1639.5999755859375
2022-10-29,20809.8,20594.2,21038.1,20561.9,276540.0,0.0105,268.9299662844176,81.26068115234375,1639.5999755859375
2022-10-30,20626.3,20809.4,20922.3,20522.5,207630.0,-0.0088,268.9299662844176,51.75886917114258,1639.5999755859375
2022-10-31,20496.3,20626.0,20822.4,20260.0,327470.0,-0.0063,268.9299662844176,113.79048919677734,1635.9000244140625
2022-11-01,20483.5,20496.1,20676.6,20348.1,302720.0,-0.0006,316.6438760575005,136.88296508789062,1645.0
2022-11-02,20154.4,20482.9,20778.3,20065.8,420230.0,-0.0161,316.6438760575005,150.81610107421875,1645.699951171875
2022-11-03,20206.4,20154.0,20384.5,20066.6,347230.0,0.0026,316.6438760575005,186.55252075195312,1627.300048828125
2022-11-04,21145.9,20206.4,21281.9,20184.6,499500.0,0.0465,316.6438760575005,115.8915786743164,1672.5
2022-11-05,21301.6,21145.7,21464.7,21084.1,261230.00000000003,0.0074,316.6438760575005,95.81807708740234,1672.5
2022-11-06,20916.3,21298.7,21360.4,20901.0,242260.0,-0.0181,316.6438760575005,101.14710235595705,1672.5
2022-11-07,20589.0,20916.3,21055.4,20410.5,414240.0,-0.0156,316.6438760575005,139.72164916992188,1676.5
2022-11-08,18527.4,20589.0,20667.5,17260.0,865100.0,-0.1001,316.6438760575005,225.7375640869141,1712.0999755859375
2022-11-09,15886.9,18538.9,18583.8,15603.3,869570.0,-0.1425,316.6438760575005,137.41021728515625,1710.0999755859375
2022-11-10,17589.1,15887.0,18138.2,15799.3,720740.0,0.1071,316.6438760575005,98.15015411376952,1750.300048828125
2022-11-11,17049.9,17589.1,17679.4,16435.5,466350.0,-0.0306999999999999,316.6438760575005,111.09221649169922,1766.0
2022-11-12,16795.2,17049.9,17100.8,16633.9,192910.0,-0.0149,316.6438760575005,47.662845611572266,1766.0
2022-11-13,16324.5,16803.9,16946.5,16274.9,210800.0,-0.0279999999999999,316.6438760575005,46.00788497924805,1766.0
2022-11-14,16613.7,16325.0,17158.4,15834.0,442460.0,0.0177,316.6438760575005,188.92971801757812,1773.5999755859375
2022-11-15,16895.1,16615.0,17112.0,16543.9,337150.0,0.0169,316.6438760575005,196.5082550048828,1773.800048828125
2022-11-16,16540.5,16895.4,16993.4,16408.2,295730.0,-0.021,316.6438760575005,170.58071899414062,1773.0
2022-11-17,16691.2,16540.5,16739.7,16425.8,257000.0,0.0091,316.6438760575005,153.21286010742188,1760.800048828125
2022-11-18,16638.3,16715.4,16846.3,16553.0,241960.0,-0.0032,316.6438760575005,77.71419525146484,1751.9000244140625
2022-11-19,16699.2,16652.2,16814.9,16608.9,114890.0,0.0037,316.6438760575005,81.97037506103516,1751.9000244140625
2022-11-20,16286.7,16699.3,16749.3,16209.2,172830.0,-0.0247,316.6438760575005,60.385345458984375,1751.9000244140625
2022-11-21,15776.2,16278.6,16287.9,15504.2,372150.0,-0.0313,316.6438760575005,107.62855529785156,1737.4000244140625
2022-11-22,16212.9,15776.6,16274.6,15620.4,287210.0,0.0277,316.6438760575005,105.24880981445312,1738.300048828125
2022-11-23,16623.9,16216.9,16677.6,16162.3,305080.0,0.0253,316.6438760575005,105.60198974609376,1744.9000244140625
2022-11-24,16601.2,16604.9,16785.6,16472.0,229590.0,-0.0014,316.6438760575005,46.46888732910156,1744.9000244140625
2022-11-25,16512.3,16600.6,16611.8,16360.9,204070.0,-0.0054,316.6438760575005,80.51380157470703,1753.300048828125
2022-11-26,16456.5,16512.3,16686.3,16387.9,194940.0,-0.0034,316.6438760575005,94.32772064208984,1753.300048828125
2022-11-27,16425.6,16456.4,16595.4,16414.6,173250.0,-0.0019,316.6438760575005,85.42438507080078,1753.300048828125
2022-11-28,16211.7,16426.1,16481.4,16013.5,284840.0,-0.013,316.6438760575005,87.9999008178711,1740.0999755859375
2022-11-29,16440.4,16211.9,16531.4,16100.1,271580.0,0.0141,316.6438760575005,100.55011749267578,1748.4000244140625
2022-11-30,17163.9,16440.8,17215.5,16433.2,348220.0,0.044,316.6438760575005,81.59033203125,1746.0
2022-12-01,16972.0,17163.4,17244.7,16868.9,266140.0,-0.0112,244.1280209282203,65.94698333740234,1801.0999755859375
2022-12-02,17093.6,16972.2,17096.2,16799.9,227010.0,0.0072,244.1280209282203,109.09654235839844,1795.9000244140625
